,Open,High,Low,Close,Adj Close,Volume
4707,0.23045076797599573,0.2317828267793693,0.23134897662337722,0.22894947169545296,0.19139581446934711,0.04143115283970098
4708,0.22914095561297002,0.23025928987124974,0.23043335709179302,0.22676708193040032,0.18957197066333203,0.029899863723968155
4709,0.22810689322110758,0.23010250271389496,0.22766897479642198,0.22555576978608466,0.18855967319668804,0.04101590426897973
4710,0.23406308598023576,0.23353130139145697,0.2311595421641676,0.2278857218338715,0.19050681854237067,0.05721438718588838
4711,0.22810689322110758,0.22555577331095186,0.2231224635808009,0.22092674545681534,0.18469116444999328,0.029758324059313623
4712,0.22286764376900473,0.2216668480133607,0.22531503102285216,0.22095419047776022,0.18471408246609256,0.014965925207826733
4713,0.22293658126179555,0.22078408984398298,0.22434678987265871,0.22122528829667767,0.18494066659139172,0.016591606877196557
4714,0.2243222314848905,0.22766212418306223,0.2263393884284277,0.22189098652876454,0.18549693132990538,0.017882874336840108
4715,0.2238327686680763,0.2228086437000997,0.2271778396894025,0.22273169206453053,0.18619956713737076,0.014816143041246059
4716,0.22397064365365796,0.22271662819212842,0.22328383991231945,0.21924189963992388,0.1832830953307499,0.02688200901874316
4717,0.2205237690141166,0.22089997031331216,0.223981950018085,0.22150665740974243,0.185175760707243,0.031572252904252786
4718,0.223557018696913,0.22828244957779123,0.22755670860782176,0.22945046685993928,0.1918144876692213,0.04275738586014701
4719,0.2301060805120416,0.23100912584463057,0.2326399535976898,0.23170150211928536,0.19369569348870397,0.02014192720685036
4720,0.23389764261553708,0.23128179347131453,0.23146473744875035,0.22963919667409083,0.1919721997196475,0.019296391114525083
4721,0.23017501800483242,0.2304637905912627,0.2325978664061532,0.23093629509756627,0.1930562161719504,0.016634843860984565
4722,0.23355295515158295,0.2309409589379596,0.23433437982025782,0.23101177714064752,0.19311932470722806,0.03591532839284516
4723,0.23258783025251137,0.23100230260994042,0.2341659805373575,0.23069951179031276,0.1928583306201311,0.030573782249873328
4724,0.23051970546878656,0.23080462512461764,0.23323984341761864,0.22889114690820367,0.1913470634552216,0.027500341268500803
4725,0.2308643929327407,0.23700099039698702,0.2345939764376131,0.23741830305668712,0.19847325060302085,0.04731109342427657
4726,0.23920582956043077,0.23952998917850357,0.24306605703369916,0.24067474691939975,0.20119468431756918,0.0397144855174903
4727,0.24258376670718132,0.24555254192690804,0.2469214642560185,0.2449880876239404,0.20479938445506912,0.06508750934150219
4728,0.24079139189461982,0.24119325515725254,0.2439290549466741,0.24028699952598373,0.20087063219958953,0.028032546603395103
4729,0.24086032938741064,0.23952998917850357,0.24341335634873648,0.23859184947301373,0.19945400203643823,0.013778542193511966
4730,0.2425148292143905,0.24387221786143373,0.24586903188383388,0.24482680283073374,0.20466460688956672,0.020348394649835382
4731,0.24768514117370252,0.2449151748055113,0.24804405878634872,0.24505328190190873,0.20485388144204392,0.02139050718283431
4732,0.24500002913849947,0.2466875143789569,0.24872813982826872,0.24722194915648893,0.20666621628457518,0.032324200448392106
4733,0.24830557860881997,0.246871561754957,0.2512434599333571,0.24750676948587882,0.20690424240013872,0.02444726071293882
4734,0.24858132857998327,0.2458013445922341,0.2486755182096595,0.24388658850533554,0.2038788430438269,0.02450296267332391
4735,0.2450655164476511,0.24423350573880145,0.24727227504674668,0.2430630402254015,0.20319059769516257,0.02322658955926619
4736,0.24520339143323275,0.24379042084544006,0.24846503173522258,0.2435262861328644,0.20357772541077096,0.014237201274377562
4737,0.24473806335689466,0.24248842638400123,0.24727227504674668,0.24314195701384228,0.20325657125693303,0.015541020473796364
4738,0.24423481635052197,0.24552867696555014,0.2485351938933682,0.2467141009722492,0.20624183059846143,0.01755161252258735
4739,0.24768514117370252,0.2474168970083249,0.24952097558309805,0.2485533620916283,0.20777894723022164,0.015177598441501952
4740,0.24927070350789154,0.24771001797902165,0.2521836261169415,0.24830285627390233,0.20756955216595774,0.021120066356478666
4741,0.2498222034502182,0.24839168704573147,0.2522608112264689,0.24874209190577984,0.20793664281182334,0.020135824863319073
4742,0.24975326595742733,0.24727715157763785,0.25086457417601987,0.24656312041512107,0.2061156470145158,0.027472490288308258
4743,0.24844690377804082,0.24627168970424082,0.2511311937447569,0.24662144520237037,0.2061643310554219,0.013170476919837765
4744,0.24775407866649335,0.2466875143789569,0.2490649215551514,0.2475891210196791,0.2069731133770901,0.01295602726446111
4745,0.24844345359440162,0.25496297030479126,0.2528852476983979,0.25585891833068314,0.21388419297438588,0.04286664962252233
4746,0.2563712652653467,0.25350420504605525,0.25904900002705955,0.2541088782358234,0.21242169384138715,0.022552873480776753
4747,0.2568538277148825,0.25827588851302413,0.2595752162131519,0.25561871674903575,0.21368347588268347,0.02338394904340704
4748,0.2569020806508364,0.2579691374330047,0.26149414113508435,0.2591119274480363,0.21660277868022665,0.0235608880847549
4749,0.25795682759953575,0.2555798840821752,0.2606030850944183,0.2559824538668664,0.21398742505562252,0.015605803646829905
4750,0.25519932788790267,0.25234536763264853,0.2563933556056799,0.25126420851307774,0.21004438225221014,0.01836759129221607
4751,0.25285545313301455,0.2517795790352679,0.25433059489176524,0.2524205976735724,0.21101079318226065,0.018122774524479943
4752,0.25382057803208613,0.25234536763264853,0.2556917340242235,0.25144263409115075,0.21019346683446977,0.014126317932676402
4753,0.2522350156978971,0.24961869136580916,0.25409905640210106,0.24947985390655406,0.20855316862586792,0.017926718662875308
4754,0.2509252033348714,0.2511524467659063,0.25383945978474576,0.2501627093944729,0.2091238243721435,0.01820184470085213
4755,0.2532621777224811,0.25507886713417804,0.2571721622966637,0.25632559898350554,0.214274218654136,0.028653973406507473
4756,0.2528520029493753,0.2538245862353974,0.256003952260188,0.2533024872117213,0.21174778954505052,0.032914970928551106
4757,0.2545788904527852,0.2577918969316371,0.2578878129419656,0.25364906707372004,0.21203743115227153,0.05334133675450185
4758,0.2532690780897595,0.2506241532392062,0.25442881517760196,0.25011810711769605,0.2090865658526773,0.031133665038603833
4759,0.25085626584208054,0.2506718668018644,0.25187140788097695,0.24713274460293524,0.20659169924564286,0.046860445476861995
4760,0.2498222034502182,0.24990840071916087,0.2520608423401866,0.24972005548820148,0.20875393567300446,0.02011662127988413
4761,0.2512009533060347,0.2530815734967067,0.2554110853916409,0.2528907130717543,0.2114036333841086,0.09028978323087566
4762,0.2536137655537136,0.2531804122393681,0.25642843668475274,0.2521460815802611,0.21078136159721478,0.03204757051532701
4763,0.25471676543836685,0.2559548020688656,0.2578737838781201,0.2568746311701282,0.2147330823731886,0.018061722168107707
4764,0.25769486181793094,0.2556378324968686,0.2592770270410329,0.2567854101456089,0.21465846432546634,0.025043352668025574
4765,0.25616445278697425,0.262703325829293,0.2607434094107096,0.263617432712088,0.22036805589464561,0.034238427527295695
4766,0.25942519950498005,0.2649528337494355,0.26406208285878197,0.26251936833884265,0.21945037896093536,0.07253205031801598
4767,0.2605075148327964,0.2580713877930112,0.25506027460091274,0.250087210880426,0.20906073285465107,0.07348725506754802
4768,0.25464782794557606,0.25275436907267446,0.25400081927734636,0.24985731353485713,0.20886862676229076,0.04494633408219597
4769,0.251890328233943,0.2659787489668453,0.2502681958317819,0.26645523294411455,0.22273963743083697,0.16590947477042464
4770,0.2676976986398793,0.2712276007805111,0.27248154183625883,0.2701543471840642,0.225830993331134,0.06408539463363959
4771,0.27291626353514525,0.2698642626470914,0.27323227356063357,0.26849009336836427,0.22444014621057476,0.02480165937470356
4772,0.2696968859308133,0.26668087137756796,0.2745162444224824,0.26849009336836427,0.22444014621057476,0.0
4773,0.2684422268710199,0.2680442095109877,0.27002937777685226,0.264852755131989,0.22311084912553977,0.03621419862058115
4774,0.26601561388878414,0.2669876224575874,0.26881908054883996,0.2639159590809847,0.22232193589160507,0.02960799239260454
4775,0.2651952643425726,0.26288056633066065,0.26636340501374256,0.2612188516409733,0.22005053695932372,0.02784635282304245
4776,0.2649815514969217,0.26201824514523814,0.2599014635129619,0.2585148582392772,0.21777339150523234,0.09428765695458931
4777,0.26218269921661314,0.2594279026917407,0.2645461950144197,0.26010019526653644,0.21910850153633601,0.01935296070669187
4778,0.2649884518642001,0.2620250683799283,0.26496716796329356,0.2605805984298313,0.219513051621326,0.017236054843583343
4779,0.25912876497697984,0.2594585908877888,0.26376038221097214,0.2595648855903862,0.2186576625264752,0.024099803105427673
4780,0.2624343144473003,0.26493579202276774,0.26712465432627197,0.2659611072703473,0.224044257080361,0.02975013939950626
4781,0.26815957653257816,0.2709719748804949,0.27295162492805103,0.2704288632773756,0.2278067861969407,0.05511344574756311
4782,0.2744363385601827,0.2767491202208608,0.27933989279499516,0.2776143187256067,0.2338580707398855,0.03134609021982319
4783,0.28063036236043953,0.2797484641143841,0.28252524803924,0.27999230779552997,0.23586070229993128,0.03101208090492838
4784,0.2811887626700445,0.2827478080079074,0.2842477323894991,0.2826619702145965,0.23810896527866982,0.03702286036218421
4785,0.28348436794398046,0.2847246483013659,0.28854865921269246,0.2855306831548587,0.24052485893183762,0.036044316317724444
4786,0.2873965706598599,0.28459513772271405,0.29007119151558725,0.2854551846408118,0.24046124754845352,0.020223658120686425
4787,0.2867037620933107,0.2834976439812882,0.2875313079195807,0.2826894481774726,0.2381321347188223,0.022612971442189118
4788,0.28367051241051433,0.28252287030393924,0.2870612416667065,0.28137175775280565,0.2370224021971467,0.019496033187494072
4789,0.28373944990330513,0.28595504787873105,0.2881347092152004,0.2863542314347927,0.24121844786507393,0.017919054582136967
4790,0.2887029493842447,0.2866640098842015,0.292456704892539,0.28724982701244844,0.24197261572215298,0.018918624236773245
4791,0.28808251194912726,0.28778533586687005,0.2906395117321341,0.2890891046027932,0.2435215937502401,0.01973205795317565
4792,0.29084001166076034,0.2877785126321799,0.2923234035276295,0.2866115902722721,0.24143519735737465,0.019041336291764903
4793,0.2877378244851731,0.28519842139077534,0.29005365097605085,0.2859939290623216,0.24091498507141687,0.018802737551797618
4794,0.28842719941308137,0.2880989101815796,0.29314780888584074,0.28957979553120095,0.24393483882557684,0.01933346791266303
4795,0.28704844955726483,0.28445198067468197,0.2873769713783618,0.284127206451032,0.23934292104522115,0.03782611386568135
4796,0.28911657434098964,0.29144930710043543,0.29371612910238765,0.29297693218592874,0.24679572395800545,0.03993795854339663
4797,0.29566563615611824,0.29406011925800324,0.2975083802790251,0.29490541432982714,0.2484198393507457,0.05381694357616997
4798,0.2960103236200724,0.2939067437179935,0.2993045382631207,0.2947166845156756,0.24826092068444847,0.028670892226250605
4799,0.2975200480941922,0.2979081215075111,0.30213908271663736,0.29920843432732364,0.25204363728603424,0.06286365340076953
4800,0.3008428484827087,0.29938053323562747,0.3043421677468433,0.29879324191296275,0.25169395308968656,0.05186725927845428
4801,0.30200788549287433,0.2996668473316917,0.30077794358417914,0.2981069516796844,0.2511160093396328,0.06630826725835298
4802,0.2980715480365188,0.2947383603473104,0.29638578574869484,0.29147396316343543,0.24553000476974485,0.03851920705396207
4803,0.28932338681936215,0.2903756783203674,0.2921129170531926,0.29104845004203034,0.24517167608744544,0.046183475779191185
4804,0.2904953241968062,0.29200486084578087,0.29357929942286926,0.2880699570179886,0.24266333962889647,0.03397945390098818
4805,0.29118469912471445,0.2881466401042954,0.2886398902249834,0.283746328548335,0.2390221522618752,0.026602891874570524
4806,0.2765699506530591,0.2748404468340732,0.27431978701189097,0.2699999318815766,0.22744555900153873,0.6012702996915859
4807,0.27295073228154065,0.2703414309937883,0.27357606139998003,0.2692656046261619,0.22682714037060445,0.03633374381956961
4808,0.270641326273048,0.27020509718044633,0.27450922147110063,0.2691214770887872,0.22670578215222154,0.02821506740920523
4809,0.2685732014893231,0.26597192573215517,0.26832092249043876,0.26326056508497636,0.2217699766527624,0.02995474143416063
4810,0.2669256020296217,0.26685128864424545,0.2687559245031581,0.265676303411923,0.22380438810334194,0.0526815172450493
4811,0.2622240517852886,0.26642183386020674,0.2669036502636804,0.2637752827599351,0.22220350912397357,0.04687483370390851
4812,0.26508495773610796,0.2656515445428131,0.2698223859391883,0.2655870823874037,0.22372928477425932,0.06432316912341426
4813,0.2665050767055983,0.2661832496868583,0.265696864511359,0.2656557114107316,0.22378708211365309,0.06453653423906379
4814,0.2689868264460681,0.2697688355217751,0.27249557090010434,0.26941658518329004,0.2269542956151924,0.07212181955109889
4815,0.27499817250842856,0.27334077488731157,0.27828394894711966,0.27391178621126316,0.23073991018091988,0.05167698762872764
4816,0.27615632569631415,0.2736270726233182,0.27678949161083394,0.27404217476719983,0.23084975943581898,0.037832736788281654
4817,0.275446266211569,0.2752358181647765,0.2751406808944114,0.2702058189515601,0.22761891863103198,0.029633066951095646
4818,0.27202007612886453,0.27047776480713026,0.2683279454418205,0.26456451652820523,0.22286811567098874,0.09883586951743478
4819,0.26775973576539175,0.26689217897221346,0.2705590885997175,0.267543009552247,0.2253764521295377,0.008201824456110557
4820,0.2692694767845098,0.2685418312016974,0.27358308435136175,0.2683047982995722,0.2260179726784442,0.010095893556619337
4821,0.27012429507711677,0.2688417590470267,0.27418648564698145,0.2694783447158988,0.2270063134951272,0.016776209999282757
4822,0.26912470143164974,0.2693802710657044,0.27323227356063357,0.2703293544877433,0.22772298787751133,0.025193163755665635
4823,0.27104805086251454,0.2697960957404204,0.274200514710827,0.2705832785798632,0.22793683940567033,0.007240257073512706
4824,0.2714685761865379,0.27484727006876336,0.27631940851904174,0.2759088809075238,0.23242178942644423,0.02450452441053097
4825,0.2766940414490823,0.27634011878083486,0.27709119225864376,0.27353432658296006,0.23042207339728624,0.03592365765794948
